#Index #RatioCaptured #FreqIns #FreqCap #driftIns #driftCap #snrIns #snrCap #widthIns #DistanceNoiseCenter #DriftNoise #SNRNoise
681 0.5 1731.4267186447978 -0.009566 0 1731.426719 40 48.855486 40 0.0013830140233039856 4.225134297438823 20.0
682 1.0 1731.140616349876 0.076532 0 1731.145802 40 27.376071 40 0.005182810127735138 0.11778111750597064 20.0
683 1.0 1730.854514054954 3.118676 0 1730.858931 40 25.950831 40 0.0044284388422966 3.0507278741216615 20.0
684 1.0 1730.5684117600322 4.180556 0 1730.570904 40 24.894683 40 0.002489425241947174 4.206595562304546 20.0
685 1.0 1730.2823094651103 -3.797896 0 1730.289026 40 26.284687 40 0.006722286343574524 -3.843930904967514 20.0
686 1.0 1729.9962071701884 4.410152 0 1730.001653 40 25.147578 40 0.0054426491260528564 4.448662098689127 20.0
687 1.0 1729.7101048752666 -0.841851 0 1729.71476 40 24.974859 40 0.004649162292480469 -0.8261581919673056 20.0
688 1.0 1729.4240025803447 1.999396 0 1729.428596 40 27.426873 40 0.004584901034832001 2.043122412269469 20.0
689 1.0 1729.1379002854228 2.869947 0 1729.141893 40 24.845808 40 0.0039869919419288635 2.925269666782133 20.0
690 1.0 1728.851797990501 4.314487 0 1728.857101 40 27.468277 40 0.005302950739860535 4.310516894570055 20.0
691 1.0 1728.565695695579 -4.14229 0 1728.568342 40 25.755667 40 0.0026458874344825745 -4.1379010551260595 20.0
692 0.5 1728.2795934006572 -0.009566 0 1728.279593 40 48.479276 40 -0.001475214958190918 -1.0163431973890358 20.0
693 1.0 1727.9934911057353 -3.118676 0 1727.998766 40 25.679018 40 0.00527501106262207 -3.1264667493299036 20.0
694 1.0 1727.7073888108134 0.019133 0 1727.707386 40 47.815978 40 -0.004587695002555847 0.769359950737255 20.0
695 1.0 1727.4212865158916 -0.621822 0 1727.424919 40 25.660012 40 0.0036293640732765198 -0.6197850406607264 20.0
696 1.0 1727.1351842209697 -2.028096 0 1727.142214 40 23.201529 40 0.007026828825473785 -1.9827873159586407 20.0
697 1.0 1726.8490819260478 3.166508 0 1726.854396 40 24.102113 40 0.005316920578479767 3.162625966081889 20.0
698 1.0 1726.562979631126 -0.019133 0 1726.562982 40 50.680051 40 -0.005599111318588257 1.964048036567848 20.0
699 1.0 1726.276877336204 -2.248125 0 1726.282795 40 25.256796 40 0.0059176236391067505 -2.2549644440933605 20.0
700 1.0 1725.9907750412822 -0.0 0 1725.990772 40 48.9957 40 -0.006202608346939087 0.9203173999384995 20.0
701 0.5 1725.7046727463603 -0.009566 0 1725.704676 40 50.302814 40 -7.264316082000732e-05 3.872148859280818 20.0
702 1.0 1725.4185704514384 -0.019133 0 1725.41857 40 49.410155 40 -0.0021345913410186768 1.5766739716061917 20.0
703 1.0 1725.1324681565166 0.009566 0 1725.132465 40 47.864273 40 -0.0027995556592941284 -0.6342644377617135 20.0
704 1.0 1724.8463658615947 2.716883 0 1724.849277 40 24.49763 40 0.0029085204005241394 2.751522906555027 20.0
705 1.0 1724.5602635666728 -0.009566 0 1724.560264 40 49.095843 40 -0.0023944303393363953 4.1667449269605665 20.0
706 1.0 1724.274161271751 -0.028699 0 1724.274167 40 46.76941 40 -0.006554648280143738 4.5709465223831955 20.0
707 0.5 1723.988058976829 -0.0 0 1723.988059 40 44.074127 40 0.0019529834389686584 2.26199326819763 20.0
708 1.0 1723.7019566819072 2.095061 0 1723.705628 40 24.218831 40 0.003662891685962677 2.13739469899231 20.0
709 1.0 1723.4158543869853 -0.009566 0 1723.41586 40 49.294823 40 -0.0034784898161888123 0.04920126869642827 20.0
710 0.5 1723.1297520920634 -0.0 0 1723.129749 40 51.63782 40 -0.006152316927909851 -3.390929789314744 20.0
711 0.5 1722.8436497971416 0.009566 0 1722.843647 40 50.583278 40 -5.587935447692871e-05 -2.434169741981006 20.0
712 0.5 1722.5575475022197 0.009566 0 1722.557548 40 47.919013 40 -0.0004889443516731262 -4.288380706471347 20.0
713 0.5 1722.2714452072978 -0.0 0 1722.271448 40 47.788365 40 0.001969747245311737 3.6112467748940116 20.0
714 0.5 1721.985342912376 0.028699 0 1721.985337 40 50.173339 40 0.0006817281246185303 -0.023325542454991632 20.0
715 0.5 1721.699240617454 -0.0 0 1721.699238 40 49.655463 40 -0.0015506520867347717 3.656193872268071 20.0
716 1.0 1721.4131383225322 -0.0 0 1721.413141 40 47.446874 40 -0.002212822437286377 -3.335548296224969 20.0
717 1.0 1721.1270360276103 2.640351 0 1721.133373 40 24.668723 40 0.006339512765407562 2.604184858694021 20.0
718 1.0 1720.8409337326884 4.764112 0 1720.843306 40 27.717868 40 0.0023720785975456238 4.756942586488105 20.0
719 1.0 1720.5548314377666 4.678013 0 1720.560263 40 25.192326 40 0.005428679287433624 4.708213682987386 20.0
720 1.0 1720.2687291428447 -1.540205 0 1720.273616 40 24.185986 40 0.004892237484455109 -1.5827831193117026 20.0
721 1.0 1719.9826268479228 -0.009566 0 1719.98263 40 49.416167 40 -0.002117827534675598 -3.0112479867475495 20.0
722 0.5 1719.696524553001 -0.019133 0 1719.696527 40 49.79455 40 -0.006688758730888367 -4.047115649835199 20.0
723 1.0 1719.410422258079 0.373093 0 1719.417469 40 24.92265 40 0.0070463865995407104 0.36399078756980896 20.0
724 1.0 1719.1243199631572 0.994915 0 1719.129595 40 24.838714 40 0.005277805030345917 0.9728671085087937 20.0
725 1.0 1718.8382176682353 -0.009566 0 1718.83822 40 50.284097 40 -0.004132278263568878 3.282286658462362 20.0
726 1.0 1718.5521153733134 -3.797896 0 1718.554264 40 25.98596 40 0.002154149115085602 -3.8182862425867814 20.0
727 1.0 1718.2660130783916 0.325261 0 1718.268578 40 22.191905 40 0.002553686499595642 0.4110915474253818 20.0
728 0.5 1717.9799107834697 0.038266 0 1717.979908 40 49.890831 40 -0.00169314444065094 2.6353254353317435 20.0
729 1.0 1717.6938084885478 2.812548 0 1717.700075 40 24.337686 40 0.006266869604587555 2.823896142575922 20.0
730 1.0 1717.407706193626 1.894165 0 1717.412674 40 24.582139 40 0.0049620866775512695 1.9557653665396202 20.0
731 0.5 1717.121603898704 0.019133 0 1717.121598 40 48.556159 40 0.0012405216693878174 1.0662252692474339 20.0
732 1.0 1716.8355016037822 -0.047832 0 1716.83551 40 49.892067 40 -0.004501082003116608 -4.392898758561394 20.0
733 1.0 1716.5493993088603 -0.009566 0 1716.549399 40 49.260987 40 -0.005140900611877441 -4.981328565661654 20.0
734 1.0 1716.2632970139384 -0.009566 0 1716.263294 40 49.990793 40 -0.003810971975326538 4.773826440852924 20.0
735 1.0 1715.9771947190166 0.038266 0 1715.977189 40 49.710997 40 -0.004911795258522034 -2.5459505285739747 20.0
736 1.0 1715.6910924240947 4.046625 0 1715.695594 40 26.866512 40 0.004498288035392761 4.050805251831365 20.0
737 1.0 1715.4049901291728 2.008963 0 1715.410961 40 23.810755 40 0.005970709025859833 2.0216323371176728 20.0
738 1.0 1715.118887834251 2.458588 0 1715.124853 40 24.703689 40 0.005967915058135986 2.4392054482717507 20.0
739 1.0 1714.832785539329 2.831681 0 1714.838589 40 25.679128 40 0.005803070962429047 2.796432694355392 20.0
740 1.0 1714.5466832444072 -4.046625 0 1714.549807 40 25.458331 40 0.0031152740120887756 -4.025144121551846 20.0
741 1.0 1714.2605809494853 -0.0 0 1714.260584 40 48.666824 40 -0.00645127147436142 2.8388596905516774 20.0
742 0.5 1713.9744786545634 0.009566 0 1713.974479 40 49.002054 40 0.0019865110516548157 -4.070966755365744 20.0
743 1.0 1713.6883763596416 2.774282 0 1713.695118 40 15.15634 40 0.006741844117641449 2.807125541993012 20.0
744 0.5 1713.4022740647197 0.028699 0 1713.402271 40 48.60186 40 -0.0018551945686340332 3.8364579910095555 20.0
745 1.0 1713.1161717697978 -3.300439 0 1713.121483 40 25.904724 40 0.0053085386753082275 -3.299555432591995 20.0
746 0.5 1712.830069474876 0.019133 0 1712.830067 40 51.260318 40 0.0007683411240577698 -3.4719017483904677 20.0
747 0.5 1712.543967179954 -0.0 0 1712.543967 40 44.884234 40 0.0013550743460655212 0.4206626138786107 20.0
748 1.0 1712.2578648850322 -0.0 0 1712.257868 40 43.75136 40 -0.0034729018807411194 -3.712292511701386 20.0
749 1.0 1711.9717625901103 -0.019133 0 1711.971768 40 49.269549 40 -0.006115995347499847 -0.32602604582587014 20.0
750 1.0 1711.6856602951884 1.425407 0 1711.692022 40 25.060545 40 0.006359070539474487 1.4571062927350742 20.0
751 1.0 1711.3995580002666 4.30492 0 1711.404053 40 26.181876 40 0.004501082003116608 4.274210523590579 20.0
752 1.0 1711.1134557053447 -2.745583 0 1711.120396 40 25.394208 40 0.006934627890586853 -2.7589343418228864 20.0
753 0.5 1710.8273534104228 0.009566 0 1710.827353 40 51.752238 40 0.0007990747690200806 0.46593742642066727 20.0
754 0.5 1710.541251115501 0.009566 0 1710.541251 40 51.542369 40 0.001578591763973236 0.6581898181983015 20.0
755 1.0 1710.255148820579 0.009566 0 1710.255149 40 47.889061 40 -0.002277083694934845 4.528663706679197 20.0
756 1.0 1709.9690465256572 1.358442 0 1709.975839 40 23.537656 40 0.006792135536670685 1.3691849110723286 20.0
757 1.0 1709.6829442307353 0.019133 0 1709.682944 40 45.034516 40 -0.0028973445296287537 1.2702121385072784 20.0
758 0.5 1709.3968419358134 -0.009566 0 1709.396842 40 46.587206 40 0.0005951151251792908 1.1986419538276993 20.0
759 0.5 1709.1107396408916 -0.0 0 1709.11074 40 48.996162 40 -0.00045821070671081543 -0.707836768926452 20.0
760 0.5 1708.8246373459697 -0.019133 0 1708.82464 40 50.412544 40 -0.0007878988981246948 -3.169484879028418 20.0
761 1.0 1708.5385350510478 -0.019133 0 1708.538535 40 50.943141 40 -0.003444962203502655 3.6089909559394195 20.0
762 1.0 1708.252432756126 2.755149 0 1708.258473 40 25.479568 40 0.006040558218955994 2.764518383964224 20.0
763 1.0 1707.966330461204 -1.214944 0 1707.970463 40 23.34404 40 0.004132278263568878 -1.1828877975021168 20.0
764 1.0 1707.6802281662822 -1.846333 0 1707.68614 40 27.506697 40 0.005909241735935211 -1.8380610031452704 20.0
765 1.0 1707.3941258713603 1.176678 0 1707.3973 40 25.994935 40 0.003176741302013397 1.1851393768755358 20.0
766 0.5 1707.1080235764384 -0.0 0 1707.108024 40 49.6136 40 0.0008912757039070129 -2.9914453547037367 20.0
767 0.5 1706.8219212815166 0.019133 0 1706.821916 40 46.912812 40 0.0010617077350616455 3.9852562691647995 20.0
768 0.5 1706.5358189865947 0.009566 0 1706.535816 40 50.271934 40 0.006702728569507599 4.631819205992191 20.0
769 0.5 1706.2497166916728 -0.0 0 1706.249717 40 48.373663 40 0.0020507723093032837 0.8134137320812596 20.0
770 0.5 1705.963614396751 0.038266 0 1705.963612 40 49.407878 40 0.00201445072889328 4.91617160603211 20.0
771 0.5 1705.677512101829 0.038266 0 1705.677504 40 49.399926 40 0.0013103708624839783 2.362685396166148 20.0
772 1.0 1705.3914098069072 -0.114798 0 1705.395103 40 26.33324 40 0.0036908313632011414 -0.11250526570082187 20.0
773 1.0 1705.1053075119853 -0.0 0 1705.105305 40 48.924489 40 -0.0024614855647087097 -4.311922434976473 20.0
774 1.0 1704.8192052170634 0.038266 0 1704.819197 40 47.805249 40 -0.0057220458984375 -4.112404694837633 20.0
775 0.5 1704.5331029221416 0.028699 0 1704.533097 40 47.953234 40 -0.00015925616025924683 -1.0982562639573212 20.0
776 1.0 1704.2470006272197 -0.009566 0 1704.247003 40 49.280277 40 -0.002609565854072571 -0.6291616451653825 20.0
777 1.0 1703.9608983322978 -3.195208 0 1703.966847 40 25.009372 40 0.005945563316345215 -3.2091507177619496 20.0
778 0.5 1703.674796037376 -0.009566 0 1703.674796 40 47.542241 40 -0.001955777406692505 -4.232800613964355 20.0
779 0.5 1703.388693742454 -0.038266 0 1703.388702 40 45.685647 40 0.00112876296043396 -3.4715159671782914 20.0
780 1.0 1703.1025914475322 0.411359 0 1703.105818 40 26.715911 40 0.00322144478559494 0.45468079482535395 20.0
781 1.0 1702.8164891526103 0.019133 0 1702.816486 40 48.988066 40 -0.0030426308512687683 -3.108223780808178 20.0
782 1.0 1702.5303868576884 0.047832 0 1702.530381 40 49.624875 40 -0.004319474101066589 -0.24342984532153666 20.0
783 1.0 1702.2442845627666 4.802378 0 1702.247735 40 25.556777 40 0.003450550138950348 4.77759949302966 20.0
784 0.5 1701.9581822678447 -0.009566 0 1701.958185 40 48.387526 40 0.001282431185245514 -3.8631475367970514 20.0
785 1.0 1701.6720799729228 -4.419718 0 1701.67807 40 25.666436 40 0.0059818848967552185 -4.358782465250163 20.0
786 1.0 1701.385977678001 1.616737 0 1701.392354 40 25.747507 40 0.006381422281265259 1.6116022209454417 20.0
787 1.0 1701.099875383079 0.038266 0 1701.09987 40 48.749496 40 -0.005498528480529785 0.8771633828083469 20.0
788 0.5 1700.8137730881572 -0.019133 0 1700.813776 40 44.815322 40 0.0016847625374794006 1.879745688671981 20.0
789 1.0 1700.5276707932353 -0.057399 0 1700.527676 40 42.847771 40 -0.0043334439396858215 -2.211458527355772 20.0
790 1.0 1700.2415684983134 2.582952 0 1700.245896 40 24.851792 40 0.004327856004238129 2.6216598890039258 20.0
791 1.0 1699.9554662033916 0.009566 0 1699.955466 40 49.302873 40 -0.006915070116519928 2.087825412910973 20.0
792 0.5 1699.6693639084697 -0.028699 0 1699.669372 40 48.565838 40 0.001841224730014801 1.2421051328778188 20.0
793 0.5 1699.3832616135478 -0.019133 0 1699.383264 40 50.410339 40 0.001103617250919342 -2.4049560867517163 20.0
794 1.0 1699.097159318626 -0.0 0 1699.097157 40 49.699163 40 -0.0036209821701049805 4.523220534906401 20.0
795 1.0 1698.811057023704 -0.449625 0 1698.813429 40 27.523896 40 0.0023776665329933167 -0.4691190041230042 20.0
796 1.0 1698.5249547287822 0.009566 0 1698.524952 40 49.450171 40 -0.003618188202381134 -2.9141028167778202 20.0
797 1.0 1698.2388524338603 -0.019133 0 1698.238855 40 48.084923 40 -0.0032885000109672546 1.709334781408678 20.0
798 1.0 1697.9527501389384 1.846333 0 1697.958766 40 25.260796 40 0.006012618541717529 1.877808815725226 20.0
799 1.0 1697.6666478440166 -1.25321 0 1697.671705 40 23.17576 40 0.005062669515609741 -1.2953552731059614 20.0
800 1.0 1697.3805455490947 -0.009566 0 1697.380543 40 48.187987 40 -0.006275251507759094 2.57309400723999 20.0
801 1.0 1697.0944432541728 -0.009566 0 1697.094443 40 48.903021 40 -0.005140900611877441 -1.8454746787016318 20.0
802 0.5 1696.808340959251 0.028699 0 1696.808335 40 47.257103 40 0.0008242204785346985 -1.2948683351488488 20.0
803 0.5 1696.522238664329 -0.0 0 1696.522239 40 51.09019 40 -0.00045821070671081543 2.737385264733505 20.0
804 1.0 1696.2361363694072 3.300439 0 1696.242752 40 16.187287 40 0.006616115570068359 3.305733082790315 20.0
805 1.0 1695.9500340744853 -0.564423 0 1695.953197 40 24.656469 40 0.003168359398841858 -0.6139285746919965 20.0
806 1.0 1695.6639317795634 -0.19133 0 1695.667997 40 24.793271 40 0.004065223038196564 -0.1802728592149483 20.0
807 1.0 1695.3778294846416 0.430492 0 1695.382465 40 24.782257 40 0.004637986421585083 0.42222378388026005 20.0
808 0.5 1695.0917271897197 0.019133 0 1695.091727 40 47.818425 40 0.001103617250919342 3.4602849413935677 20.0
809 0.5 1694.8056248947978 -0.0 0 1694.805628 40 52.399625 40 -0.006881542503833771 -4.4752382198077925 20.0
810 1.0 1694.519522599876 0.076532 0 1694.526368 40 15.870993 40 0.001019798219203949 -4.6945752567570125 20.0
811 1.0 1694.233420304954 4.68758 0 1694.236063 40 24.590136 40 0.0026402994990348816 4.697727027441947 20.0
812 1.0 1693.9473180100322 -0.019133 0 1693.947321 40 50.366306 40 -0.00334717333316803 -0.3904650792016007 20.0
813 1.0 1693.6612157151103 -2.257692 0 1693.668033 40 25.769916 40 0.006814487278461456 -2.2151598686093776 20.0
814 0.5 1693.3751134201884 -0.009566 0 1693.375113 40 48.810273 40 0.001980923116207123 3.2762280217686888 20.0
815 1.0 1693.0890111252666 0.019133 0 1693.089008 40 49.587374 40 -0.002648681402206421 -4.131009023255573 20.0
816 0.5 1692.8029088303447 0.019133 0 1692.802909 40 49.574967 40 0.002078711986541748 2.4295600087560363 20.0
817 1.0 1692.5168065354228 4.266654 0 1692.522635 40 25.048402 40 0.0058282166719436646 4.2955661666957 20.0
818 0.5 1692.230704240501 0.028699 0 1692.230701 40 48.511362 40 -0.0016400590538978577 4.16223900247706 20.0
819 1.0 1691.944601945579 -0.009566 0 1691.944605 40 45.501387 40 -0.002925284206867218 1.5681603338809114 20.0
820 0.5 1691.6584996506572 0.038266 0 1691.658494 40 48.433137 40 -0.00034365803003311157 3.721887547053917 20.0
821 1.0 1691.3723973557353 -2.238559 0 1691.374624 40 26.460189 40 0.0022156164050102234 -2.187515788284765 20.0
822 2.0 1691.0862950608134 -0.0 0 1691.091358 40 74.598221 40 -0.0040959566831588745 3.7452981353973924 20.0
823 1.0 1690.8001927658916 1.482806 0 1690.804535 40 26.765323 40 0.004347413778305054 1.4661754113213965 20.0
824 1.0 1690.5140904709697 2.248125 0 1690.51929 40 25.148988 40 0.005216337740421295 2.1657630147450146 20.0
825 0.5 1690.2279881760478 -0.028699 0 1690.227994 40 50.777947 40 -0.0006230548024177551 -4.702917305056417 20.0
826 1.0 1689.941885881126 -0.0 0 1689.941886 40 48.276782 40 -0.004604458808898926 3.517486104889629 20.0
827 1.0 1689.655783586204 -0.019133 0 1689.655786 40 49.045978 40 -0.003112480044364929 -2.083208904080438 20.0
828 0.5 1689.3696812912822 0.009566 0 1689.369681 40 51.481112 40 0.0006034970283508301 -4.760481112007515 20.0
829 1.0 1689.0835789963603 -0.028699 0 1689.083585 40 46.474868 40 -0.006113201379776001 3.740514867939575 20.0
830 1.0 1688.7974767014384 -0.019133 0 1688.797477 40 44.350315 40 -0.006057322025299072 -1.042918472833595 20.0
831 1.0 1688.5113744065166 0.880117 0 1688.513889 40 27.135568 40 0.0025173649191856384 0.8950258699401326 20.0
832 1.0 1688.2252721115947 -0.009566 0 1688.225275 40 51.595352 40 -0.0023972243070602417 -0.19346099076317236 20.0
833 1.0 1687.9391698166728 -0.0 0 1687.939167 40 48.391804 40 -0.006839632987976074 1.0780015244264585 20.0
834 0.5 1687.653067521751 -0.009566 0 1687.653068 40 51.756792 40 0.0016121193766593933 -3.6502444993119476 20.0
835 0.5 1687.366965226829 -0.009566 0 1687.366965 40 48.397346 40 0.001237727701663971 0.6965593729769304 20.0
836 1.0 1687.0808629319072 -0.038266 0 1687.087482 40 25.172276 40 0.006616115570068359 0.009091278967663374 20.0
837 0.5 1686.7947606369853 -0.028699 0 1686.794763 40 48.093721 40 -0.0009471550583839417 2.9594637340176178 20.0
838 1.0 1686.5086583420634 -4.993708 0 1686.515666 40 23.832975 40 0.00700727105140686 -4.991085139562317 20.0
839 1.0 1686.2225560471416 -0.009566 0 1686.222559 40 44.389311 40 -0.003296881914138794 -4.8660613683468465 20.0
840 0.5 1685.9364537522197 -0.019133 0 1685.936454 40 44.175932 40 -0.001475214958190918 1.7641977532766584 20.0
841 1.0 1685.6503514572978 -0.009566 0 1685.650351 40 50.597525 40 -0.00652950257062912 4.339934985997584 20.0
842 1.0 1685.364249162376 4.199689 0 1685.368605 40 24.333101 40 0.0043585896492004395 4.164458962887706 20.0
843 1.0 1685.078146867454 3.683099 0 1685.084671 40 17.264042 40 0.006523914635181427 3.656684476695502 20.0
844 0.5 1684.7920445725322 -0.038266 0 1684.79205 40 52.157523 40 -0.007010065019130707 -4.44692594323569 20.0
845 0.5 1684.5059422776103 -0.0 0 1684.505939 40 50.428556 40 0.0005168840289115906 -4.868946488564366 20.0
846 0.5 1684.2198399826884 -0.019133 0 1684.219846 40 50.462979 40 0.0005587935447692871 -3.2654289557216574 20.0
847 0.5 1683.9337376877666 -0.0 0 1683.933738 40 50.111057 40 -0.0061746686697006226 -4.429298123166253 20.0
848 0.5 1683.6476353928447 -0.019133 0 1683.647638 40 49.581417 40 2.514570951461792e-05 -3.4205832498450794 20.0
849 1.0 1683.3615330979228 2.190726 0 1683.367043 40 23.630837 40 0.0055069103837013245 2.1952191989824987 20.0
850 0.5 1683.075430803001 -0.009566 0 1683.075434 40 50.254933 40 -0.0003380700945854187 -4.579690071190949 20.0
851 1.0 1682.789328508079 -0.009566 0 1682.789331 40 47.827841 40 -0.005738809704780579 -3.2177612072965966 20.0
852 0.5 1682.5032262131572 -0.009566 0 1682.503223 40 49.596668 40 -0.00022631138563156128 -0.6004875394708953 20.0
853 1.0 1682.2171239182353 -0.009566 0 1682.217127 40 49.349838 40 -0.0042691826820373535 2.3110898130609536 20.0
854 1.0 1681.9310216233134 0.019133 0 1681.931019 40 49.447803 40 -0.0031460076570510864 -1.704416236748263 20.0
